code_station,libelle_station,libelle_parametre,date_mesure_temp,longitude,latitude,resultat
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-08,4.811656415,45.184021229,22.315416666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-09,4.811656415,45.184021229,21.891291666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-10,4.811656415,45.184021229,21.360791666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-11,4.811656415,45.184021229,20.568083333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-12,4.811656415,45.184021229,20.641791666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-13,4.811656415,45.184021229,21.514166666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-14,4.811656415,45.184021229,22.046791666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-15,4.811656415,45.184021229,21.865333333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-16,4.811656415,45.184021229,22.302791666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-17,4.811656415,45.184021229,23.15216666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-18,4.811656415,45.184021229,23.131
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-19,4.811656415,45.184021229,22.797541666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-20,4.811656415,45.184021229,22.495833333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-21,4.811656415,45.184021229,22.239875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-22,4.811656415,45.184021229,21.887333333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-23,4.811656415,45.184021229,21.59575
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-24,4.811656415,45.184021229,20.637625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-25,4.811656415,45.184021229,19.662666666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-26,4.811656415,45.184021229,20.145625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-27,4.811656415,45.184021229,21.37845833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-28,4.811656415,45.184021229,22.084875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-29,4.811656415,45.184021229,22.788416666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-06-30,4.811656415,45.184021229,22.873375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-01,4.811656415,45.184021229,22.781666666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-02,4.811656415,45.184021229,22.32858333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-03,4.811656415,45.184021229,22.786125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-04,4.811656415,45.184021229,23.520666666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-05,4.811656415,45.184021229,23.912916666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-06,4.811656415,45.184021229,24.16325
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-07,4.811656415,45.184021229,25.025583333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-08,4.811656415,45.184021229,24.974333333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-09,4.811656415,45.184021229,25.150875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-10,4.811656415,45.184021229,25.53633333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-11,4.811656415,45.184021229,26.165000000000003
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-12,4.811656415,45.184021229,25.686666666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-13,4.811656415,45.184021229,25.211083333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-14,4.811656415,45.184021229,24.754541666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-15,4.811656415,45.184021229,24.53833333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-16,4.811656415,45.184021229,23.314458333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-17,4.811656415,45.184021229,22.949166666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-18,4.811656415,45.184021229,22.85545833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-19,4.811656415,45.184021229,21.56895833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-20,4.811656415,45.184021229,20.240625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-21,4.811656415,45.184021229,19.52958333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-22,4.811656415,45.184021229,18.059250000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-23,4.811656415,45.184021229,17.715333333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-24,4.811656415,45.184021229,18.437625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-25,4.811656415,45.184021229,19.292791666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-26,4.811656415,45.184021229,20.0305
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-27,4.811656415,45.184021229,20.522499999999997
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-28,4.811656415,45.184021229,20.810583333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-29,4.811656415,45.184021229,21.328500000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-30,4.811656415,45.184021229,21.883583333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-07-31,4.811656415,45.184021229,22.26533333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-01,4.811656415,45.184021229,23.02554166666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-02,4.811656415,45.184021229,23.457125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-03,4.811656415,45.184021229,23.2655
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-04,4.811656415,45.184021229,24.194833333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-05,4.811656415,45.184021229,25.366083333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-06,4.811656415,45.184021229,25.002291666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-07,4.811656415,45.184021229,25.198291666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-08,4.811656415,45.184021229,25.559083333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-09,4.811656415,45.184021229,24.723375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-10,4.811656415,45.184021229,24.489416666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-11,4.811656415,45.184021229,24.665958333333332
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-12,4.811656415,45.184021229,24.820458333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-13,4.811656415,45.184021229,24.585250000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-14,4.811656415,45.184021229,24.104375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-15,4.811656415,45.184021229,24.200625000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-16,4.811656415,45.184021229,24.816374999999997
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-17,4.811656415,45.184021229,23.52033333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-18,4.811656415,45.184021229,23.28333333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-19,4.811656415,45.184021229,24.144833333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-20,4.811656415,45.184021229,25.39825
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-21,4.811656415,45.184021229,26.371666666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-22,4.811656415,45.184021229,26.04075
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-23,4.811656415,45.184021229,26.247791666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-24,4.811656415,45.184021229,26.539583333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-25,4.811656415,45.184021229,26.47675
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-26,4.811656415,45.184021229,25.357875000000003
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-27,4.811656415,45.184021229,25.072041666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-28,4.811656415,45.184021229,24.80425
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-29,4.811656415,45.184021229,24.815708333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-30,4.811656415,45.184021229,24.837958333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-08-31,4.811656415,45.184021229,24.886958333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-01,4.811656415,45.184021229,25.27416666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-02,4.811656415,45.184021229,24.814208333333337
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-03,4.811656415,45.184021229,24.614
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-04,4.811656415,45.184021229,24.490375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-05,4.811656415,45.184021229,23.460875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-06,4.811656415,45.184021229,23.79179166666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-07,4.811656415,45.184021229,24.085250000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-08,4.811656415,45.184021229,24.584208333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-09,4.811656415,45.184021229,24.19320833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2011-09-10,4.811656415,45.184021229,24.3155
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-15,5.623039917,45.638440114,15.986375
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-16,5.623039917,45.638440114,14.671541666666668
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-17,5.623039917,45.638440114,14.816166666666668
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-18,5.623039917,45.638440114,14.505083333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-19,5.623039917,45.638440114,14.197583333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-20,5.623039917,45.638440114,14.214791666666668
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-21,5.623039917,45.638440114,14.095
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-22,5.623039917,45.638440114,13.315375000000001
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-23,5.623039917,45.638440114,12.329875000000001
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-24,5.623039917,45.638440114,12.115958333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-25,5.623039917,45.638440114,12.466958333333332
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-26,5.623039917,45.638440114,12.44775
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-27,5.623039917,45.638440114,12.497291666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-28,5.623039917,45.638440114,12.159500000000001
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-29,5.623039917,45.638440114,11.743250000000002
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-30,5.623039917,45.638440114,10.767583333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-10-31,5.623039917,45.638440114,10.23525
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-01,5.623039917,45.638440114,10.009291666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-02,5.623039917,45.638440114,10.678041666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-03,5.623039917,45.638440114,10.890833333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-04,5.623039917,45.638440114,10.895791666666668
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-05,5.623039917,45.638440114,10.7035
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-06,5.623039917,45.638440114,11.290791666666665
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-07,5.623039917,45.638440114,11.556333333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-08,5.623039917,45.638440114,11.655583333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-09,5.623039917,45.638440114,11.423583333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-10,5.623039917,45.638440114,11.251125
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-11,5.623039917,45.638440114,10.900958333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-12,5.623039917,45.638440114,10.966875
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-13,5.623039917,45.638440114,10.481458333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-14,5.623039917,45.638440114,10.046375
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-15,5.623039917,45.638440114,9.678541666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-16,5.623039917,45.638440114,9.759500000000001
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-17,5.623039917,45.638440114,9.729625
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-18,5.623039917,45.638440114,9.685791666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-19,5.623039917,45.638440114,9.501958333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-20,5.623039917,45.638440114,9.379208333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-21,5.623039917,45.638440114,9.735
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-22,5.623039917,45.638440114,9.528541666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-23,5.623039917,45.638440114,9.067458333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-24,5.623039917,45.638440114,8.30975
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-25,5.623039917,45.638440114,7.863666666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-26,5.623039917,45.638440114,7.599541666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-27,5.623039917,45.638440114,6.775833333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-28,5.623039917,45.638440114,6.032166666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-29,5.623039917,45.638440114,5.781666666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-11-30,5.623039917,45.638440114,6.076625
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-01,5.623039917,45.638440114,5.990583333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-02,5.623039917,45.638440114,6.112749999999999
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-03,5.623039917,45.638440114,5.9671666666666665
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-04,5.623039917,45.638440114,6.25825
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-05,5.623039917,45.638440114,7.060625000000001
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-06,5.623039917,45.638440114,7.150041666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-07,5.623039917,45.638440114,7.0343333333333335
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-08,5.623039917,45.638440114,6.641208333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-09,5.623039917,45.638440114,6.067166666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-10,5.623039917,45.638440114,5.398041666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-11,5.623039917,45.638440114,5.440791666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-12,5.623039917,45.638440114,5.764833333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-13,5.623039917,45.638440114,5.754041666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-14,5.623039917,45.638440114,5.497583333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-15,5.623039917,45.638440114,5.509416666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-16,5.623039917,45.638440114,5.478291666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-17,5.623039917,45.638440114,5.41425
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-18,5.623039917,45.638440114,5.3745
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-19,5.623039917,45.638440114,5.6781250000000005
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-20,5.623039917,45.638440114,5.850083333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-21,5.623039917,45.638440114,5.862749999999999
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-22,5.623039917,45.638440114,5.952249999999999
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-23,5.623039917,45.638440114,5.891583333333333
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-24,5.623039917,45.638440114,5.983208333333334
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-25,5.623039917,45.638440114,5.900166666666666
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-26,5.623039917,45.638440114,5.824375
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-27,5.623039917,45.638440114,5.322916666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-28,5.623039917,45.638440114,4.544791666666667
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-29,5.623039917,45.638440114,4.0421249999999995
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-30,5.623039917,45.638440114,3.9343333333333335
6077500,LE RHONE A BREGNIER-CORDON,Température de l'Eau,2008-12-31,5.623039917,45.638440114,4.278291666666667
